ts,fold,y_avg,y_peak,y_cls,pred_avg[A],pred_avg[G-과거전력],pred_avg[G-이동통계],pred_avg[G-시간정보],pred_avg[G-공정상태],pred_avg[G-생산정보],pred_avg[G-기상정보],pred_avg[L24],pred_avg[L48],pred_avg[L168],pred_avg[B+W],pred_avg[SA-all],pred_avg[SA-168],pred_avg[NULL-0],pred_avg[NULL-1],pred_avg[NULL-2],pred_avg[NULL-3],pred_avg[NULL-4],pred_avg[LOFO-y_avg_lag24],pred_avg[LOFO-y_avg_lag48],pred_avg[LOFO-y_avg_lag168],pred_avg[LOFO-y_peak_lag24],pred_avg[LOFO-y_peak_lag48],pred_avg[LOFO-y_peak_lag168],pred_avg[LOFO-roll24_avg_mean],pred_avg[LOFO-roll24_avg_max],pred_avg[LOFO-roll24_avg_std],pred_avg[LOFO-roll24_peak_max],pred_avg[LOFO-roll24_peak_cnt],pred_avg[LOFO-roll168_avg_mean],pred_avg[LOFO-roll168_avg_max],pred_avg[LOFO-roll168_avg_std],pred_avg[LOFO-roll168_peak_max],pred_avg[LOFO-roll168_peak_cnt],pred_avg[LOFO-hour],pred_avg[LOFO-dow],pred_avg[LOFO-month],pred_avg[LOFO-is_sat],pred_avg[LOFO-is_sun],pred_avg[LOFO-is_holiday],pred_avg[LOFO-hour_sin],pred_avg[LOFO-hour_cos],pred_avg[LOFO-dow_sin],pred_avg[LOFO-dow_cos],pred_avg[LOFO-is_daytime],pred_avg[LOFO-is_startup_08],pred_avg[LOFO-is_restart_13],pred_avg[LOFO-is_shutdown],pred_avg[LOFO-shutdown_nth],pred_avg[LOFO-is_first_day_back],pred_avg[LOFO-prev_day_shutdown],pred_avg[LOFO-is_state_switch],pred_avg[LOFO-prod],pred_avg[LOFO-headcount],pred_avg[LOFO-prod_chg_ratio],pred_avg[LOFO-prod_cum_day],pred_avg[LOFO-temp],pred_avg[LOFO-humid],pred_avg[LOFO-wind],pred_avg[LOFO-rain],pred_avg[LOFO-cdd],pred_avg[LOFO-hdd]
2021-08-19 06:00:00,5,109.0,119.0,0,107.94239616884896,110.28926741005091,108.80376953439064,108.73110343722911,107.94444827497593,110.40374217457779,106.14096359532586,109.72085621788695,107.00566902744299,103.84984638507534,109.09046368064422,109.17559616575576,103.43763004209927,108.40331439426409,106.58138870352855,106.51784318153332,105.94486265426488,107.47628818643858,105.42654633792387,108.00305634233789,108.03989459730477,107.4231315437948,104.00648613980262,106.9484806974745,107.17364290008685,108.25275715375709,110.03754139272925,108.00566865313374,107.20122471508776,108.4276352543077,108.55613508847853,108.72364044448953,107.83572876545281,107.38196853578654,106.2155665004062,108.4024741555463,107.51856615746331,107.94239616884896,107.94239616884896,107.27322950521695,107.95725859579633,110.04648947720924,108.2994965144187,108.96150358990032,107.80415404711516,107.11185769615668,108.28394261605777,107.94239616884896,107.94239616884896,107.91824381209055,107.8341009849458,108.62228133915663,104.78261984957874,108.62189390732942,107.12370600659447,106.6987450240998,108.6753031841717,107.18593295989925,107.75832885704814,106.42297118348193,106.98303839091396,108.94332040966192
2021-08-19 07:00:00,5,123.0,143.0,0,126.00235528200925,121.77925186989866,127.58366605663157,127.4263577875189,127.10335997632598,130.56842577320307,129.00119682112847,129.86848985292883,128.05275281886742,124.68979044000248,120.82985269388169,128.6776655825748,127.93862993153172,126.6070496569695,127.8127794761518,129.12839567497343,126.87041386726068,126.38094689818057,127.66704536810933,126.7499907200279,127.5399658707919,125.25599880233922,128.20763950855033,128.08594435006484,128.4877606688208,126.10059527878003,125.88727171795189,129.1890059674812,127.29136112033197,127.25892939570353,131.14551485288533,127.7905085345423,128.0418273741952,126.82160765844998,127.06217479063855,126.17046017329558,128.47770694261573,126.00235528200925,126.00235528200925,126.72123748150504,128.22533641720156,128.67225263325213,126.05570917724677,128.21019117214996,127.29965455346866,125.73728466852663,127.03728516886409,126.00235528200925,126.00235528200925,125.64580807045375,125.84079660357239,127.31235011572578,127.85008151710274,129.3465002504553,127.38907590035372,128.76061595369026,131.63766881674633,125.70212625505621,127.66954892904063,129.24867484442734,127.4018531708338,126.60317917153509
2021-08-19 08:00:00,5,174.0,185.0,0,171.7420423663518,174.7872546910432,174.1515850043864,176.72334257254664,173.6716417025211,171.4360575652184,173.94094069772066,176.64039956612444,177.88024491537584,173.62713704100315,176.83981213493786,173.34963427462483,173.15865877369882,169.14574404911866,172.04216450923082,170.06408157651344,174.79537625248986,173.99793365268926,170.69853522328202,176.4261218830443,173.33492840263258,171.0132625834121,173.37388810931307,175.08332956768376,173.84635369888173,171.537636209794,172.12748048264098,171.81096694056603,171.22857119309455,175.66037004708463,177.19884808368712,172.8142563245505,176.4819296005317,174.3651195187114,172.45084479755235,171.58797025825316,172.06514306754173,171.7420423663518,171.7420423663518,169.7711221326877,172.64613732530816,172.3681230108931,172.23619748273694,171.14185080158757,170.52560796439198,172.6133985327613,171.969917908164,171.7420423663518,171.7420423663518,171.68981328378138,171.05053327064897,170.9758490432264,171.94614655664807,175.07092879179083,172.19269876163344,171.85427642624276,172.37255972670644,169.19099874822385,170.39109500166916,175.0722385530628,174.32522237301617,170.8850207384378
2021-08-19 09:00:00,5,174.0,182.0,0,172.30401149333483,171.68979194549829,174.4951253382998,171.34861843928604,171.25086834555654,169.43991496398561,173.01306104986338,172.82344863256927,177.49265611313865,170.777186620444,172.82758747975967,173.4000825940106,170.94697298567084,168.33832399402002,171.63625868928062,167.98469211560115,171.2016840167275,171.1547988906122,167.05281021239006,171.08340394239596,173.08758657492794,170.4666818726455,170.39657430526745,171.36139010007244,170.15889060282245,168.33288429753065,169.76936692909283,170.04454115158697,167.1105082602893,172.97897113809742,175.75083615297484,171.5550019379472,171.25181446614292,173.6990708433778,169.96031548510155,172.84221564713863,169.54061243026936,172.30401149333483,172.30401149333483,168.63284235537242,170.6917496678182,172.159294157764,172.93053797695615,170.76995501706264,170.27180210011318,172.1361249928175,171.70482667699258,172.30401149333483,172.30401149333483,172.41536134248113,172.21736721698548,172.3560926911961,172.69302084331855,173.8042825650877,171.6654909520326,172.3772265572881,169.75331896825776,167.04072059491284,171.75109232089108,171.6682636265015,167.4915767787297,172.17544752129743
2021-08-19 10:00:00,5,163.0,177.0,0,165.70526840029584,163.4659052934238,165.00686531335998,165.35875824889231,164.26178293333604,164.99529855671324,164.95569737846301,167.6355019697867,162.77466316373705,158.2190935241506,167.84201822289745,161.7105060866623,160.13721807037234,164.68296975437107,167.24247081023555,162.7133421945699,165.07168450827396,166.3784653024968,164.35524330055227,164.3081019066198,165.20171783973714,165.4478838021137,163.80107442210647,165.39603619689984,163.52270182697006,163.14225328310056,162.6606372851894,165.81428487577347,164.36029306331488,164.26936819272245,168.30045990320033,166.29709854597212,167.12543643546036,169.50730736208024,163.840635256421,166.98367423691911,164.10389010129825,165.70526840029584,165.70526840029584,163.1810354102687,166.35531259615743,165.7186306454672,164.4434473389393,165.73717596211537,165.2495798087156,167.2634205760535,166.38640895224827,165.70526840029584,165.70526840029584,165.8859352179684,165.67090172130756,167.42635034418137,166.49483305437934,169.28348751979092,163.63615974733224,163.36281199765423,164.52294168291752,161.0850949400601,166.96235136457148,163.22352772213446,165.1747776647687,165.73190171761087
2021-08-19 11:00:00,5,177.0,188.0,1,176.86862023867914,173.73555612347022,181.07050944464896,168.99046872722275,176.45935148771147,177.7935915318103,175.24270010775615,177.9822904771074,174.91688014581123,169.83561930665385,172.09389612174695,172.79784652093394,174.9287949741334,175.68247986800992,177.82100915948124,174.82754593445546,173.9689358017319,175.46688455610575,175.59637038688942,171.4642189013992,173.9270643151839,175.5703286496879,177.1761600086127,177.00378553746833,177.19900445841049,174.50106935988458,175.86094970645146,176.58371628287298,173.54654505245225,173.967086722855,177.5421343789357,179.55271325144994,177.5930609046081,177.02243438089567,174.7516879467768,176.20951216786537,175.92541467526937,176.86862023867914,176.86862023867914,175.57040040727998,175.99444515351584,175.52325047976893,176.81834501097123,172.96702850455696,179.84154564072423,178.78523223415408,177.74273311689748,176.86862023867914,176.86862023867914,176.65539003083256,177.1172600608122,175.22987199298925,173.05682995957184,180.16135777931422,179.0307937607904,172.23574524617152,176.28249266331494,174.20443219074218,176.79854514574987,175.93024444693688,176.35016952386619,176.27610046218643
2021-08-19 12:00:00,5,105.0,120.0,0,107.5909355885249,113.35433230609338,106.75510169292508,113.71197225062957,109.34716690495615,108.07349476365934,109.81424719386263,112.10977105645232,110.72758310464593,104.53502059082147,108.5378943021635,111.21379606020113,104.492283616127,106.63673957739903,108.82685752434308,106.75471216485317,109.00095759920809,106.08114920745084,109.08105545397132,109.03628492323887,105.06525259678868,106.42576210795376,108.07704042853653,109.95080108654888,107.76390298195497,108.36966313184995,108.9488859030923,112.39172009036061,108.27880134178916,108.84198197017857,110.02737728192544,107.11619212095728,109.12792672000728,109.61317494418165,107.794867680371,107.83668405372369,106.81288744030756,107.5909355885249,107.5909355885249,105.52288102437322,107.61587421371819,113.51233759128213,108.25067570153243,108.12298037574334,105.63403782402078,107.18699733930848,109.68423695061202,107.5909355885249,107.5909355885249,107.48162838954933,107.73019613524392,109.02252865640153,107.72269763154559,107.75263018702631,108.24805147943093,106.76939379352686,112.41842261648753,106.56841079152164,109.30279912051428,107.93399855929702,107.41184287621094,107.27166076208619
2021-08-19 13:00:00,5,168.0,172.0,0,169.45036448268863,168.21018893752145,172.18419211403216,165.2581972918661,170.36370126651653,174.46203389735345,170.75202758164366,167.31766043090926,169.87955200145674,169.7322307539146,168.20368141006304,168.00051538677917,167.2607558506922,170.75974424257294,172.27052721049722,169.41823767632508,169.6696047801778,170.316744051657,166.77194896232803,168.02559116933608,169.96107425777222,169.29240091899513,169.40324988219777,172.67083426792644,173.20383617388802,167.7512069190575,172.92684201704307,173.15205727928486,166.88793159211352,170.59436167563143,167.5515818578057,172.78384277515224,167.9524042463029,172.11744365620032,167.78617525262072,167.04198366717682,168.22929414360382,169.45036448268863,169.45036448268863,168.30530299355897,168.87851200415366,170.57535400633657,173.4891718279885,166.77227330255207,172.84760108674968,171.06422423416274,169.47375763462875,169.45036448268863,169.45036448268863,169.62768801588567,169.4368775384658,168.32953059666673,172.1578327588534,176.68933919018076,172.91360373881943,167.38148540577723,171.9717801336794,170.07026606647847,170.0767513541132,168.99222414989092,171.13556800170193,169.50434801782743
2021-08-19 14:00:00,5,175.0,184.0,0,167.4216938682732,171.4197931568588,174.65885864105846,166.53676381841186,168.34661991731534,169.3878541980519,169.04993004835134,169.65107528563533,167.7318905009768,169.58074663363215,172.07658944504755,168.09827966707437,167.67118278952879,166.68461062931996,169.5813758948317,169.1602188305782,165.48565526885903,168.9686228364305,166.32431010661156,166.4972451308662,170.70641266295007,169.24471912065755,166.81141808229836,173.29222617176669,168.96401775618028,164.58278407283038,168.25748400359518,171.44255553272737,166.09912874299215,168.83864066235498,170.196457495815,173.29993531727143,170.75893744643082,170.8626752763777,167.12200058667472,170.47848828828012,167.47625594997115,167.4216938682732,167.4216938682732,165.02890417234107,167.5459426722515,170.26997835627813,168.96112609765947,167.02580788327478,168.9844436767676,170.1717594050018,168.1576035760855,167.4216938682732,167.4216938682732,167.58070784077617,167.44121397647913,168.02372211748906,166.49765623520523,171.36239867126795,172.00051995689677,167.21162108700975,167.92962145566398,163.0729011102397,171.1776523740441,169.27656658539047,170.178567398869,168.63973563514023
2021-08-19 15:00:00,5,170.0,185.0,0,158.69650867027084,159.55942741166265,159.8061510917006,162.5664854804684,157.16577214708047,158.02394651069054,160.3022297811451,156.6846130760902,162.93002978743107,164.16077685057988,159.73231212868473,160.96243869485644,159.0864453039129,159.4992719806927,160.75636022810062,160.52064466470614,159.41813421797747,158.1574498287195,158.15708977930058,161.06881062068865,161.97825564443565,158.5677876276305,158.7617759846943,163.0110637451603,164.58255199951353,158.05317146202503,160.14299343626877,161.67632988688234,160.87112690662156,159.77621313505523,159.11256546333917,162.29114756899088,164.62096723590858,158.2556155603586,157.7296380814194,159.46880150972652,159.86827242966243,158.69650867027084,158.69650867027084,159.44993182567572,159.49747127980487,159.93895261466466,160.60103087427976,161.20570152457844,159.99576724453064,159.0616898772797,160.51756327098747,158.69650867027084,158.69650867027084,159.36611050715777,159.2145115368258,156.31117792538248,158.69188358761517,158.78986323743854,161.24763582637758,160.5569242671633,159.8029657413811,159.52718285759366,159.96751491071865,159.47235069944236,158.4333148561049,159.5570692358559
2021-08-19 16:00:00,5,166.0,171.0,0,159.67694300162896,165.32324210707844,162.38486809983613,161.19407536433337,155.24371117752935,160.05905087019917,157.92162275306484,163.28771788922444,161.7557439991571,161.75015813544118,166.0933229139552,160.972507920235,158.16617506027504,155.51866727430732,161.31122349378083,159.39346688368536,160.46625789513917,158.61929200152457,159.29335992625892,159.99547893938555,162.61086537375363,161.67917359371143,161.47413226358523,160.51988688413027,160.2193883916233,154.7939774431656,159.36551059359144,163.8073039812584,160.07415191941115,161.5197747679235,160.63502166564493,161.30995677627737,163.0768536287263,161.32596207590572,158.96598677227635,161.2254995655645,158.78958566889776,159.67694300162896,159.67694300162896,157.29543310324806,161.71843884308169,160.35251856269102,161.3031210644478,157.49043432088885,157.98575135409578,158.48928015379906,159.13330697958693,159.67694300162896,159.67694300162896,159.28206938517306,159.81935904570682,160.25271261365,156.40154817122752,160.75575821090416,162.31028679254914,161.9148898475391,159.23535939819604,157.2117766989954,161.5407473151577,159.39223299046063,159.79473229690586,160.40788353431896
2021-08-19 17:00:00,5,130.0,155.0,0,130.45399401399698,129.66464993352585,132.9635447292428,131.383618723858,132.3132038885608,130.38256197514977,129.4743116759699,130.70910960986294,134.8238436929896,129.3363042660867,132.79603652459207,134.56076473841904,130.17585169961,132.77920778109927,130.89082739188126,135.44229069692082,131.92366321374425,131.60133432839362,131.11744885677538,132.99313761241004,131.11781004235073,132.82613008620635,135.49217116669956,131.44773511198662,132.73500993071073,130.43209415931668,130.55438131895423,132.83555706912676,131.14872862951174,130.63965865377764,133.74413093127006,133.44350680206742,132.98024844211687,133.87208093708705,131.49420121285684,130.7846317721507,128.6509146566164,130.45399401399698,130.45399401399698,127.44270155634779,134.05164881679963,130.58732920699686,130.99089448218052,132.83846833931457,130.14530436718812,129.7268558045207,130.33972516480605,130.45399401399698,130.45399401399698,131.02399222607966,130.13275931043242,131.24486773954706,131.15558068428862,137.1350062483519,131.92260728676365,134.7122131636092,133.18638268263598,130.88269301556517,128.6518298777712,130.37429808754723,131.6023163121422,131.897653644289
2021-08-19 18:00:00,5,152.0,161.0,0,157.57963167897614,156.27394911948784,158.62042336769332,164.82339957834412,156.46826100780817,157.34471662882083,160.58921423153365,159.0230534010047,161.44682030285557,159.29883139094358,155.73980645117658,155.71749207439655,157.95423307657558,158.76091475709578,159.01484935973485,155.9020543839282,158.85133806783162,157.0460200198259,156.3638926879192,157.29039581552712,157.10326908720776,158.59222310662224,162.4262368644463,161.66020363215327,158.6926447283112,153.33428018169178,158.52055368540442,160.5609628721755,153.7865113891551,159.4278453582079,160.30560585454643,160.23050640887627,158.81606423042956,157.46980317775996,160.05949763892363,158.88332718502906,156.96842265455163,157.57963167897614,157.57963167897614,157.70795998536357,157.98616360679836,160.41029211983573,160.44705901448597,154.8005997447822,155.9971310539935,156.49427437324835,159.93232434095796,157.57963167897614,157.57963167897614,157.68778730894493,157.47616684100157,156.8615968356607,154.88173878057273,157.31704268058078,161.96370425893926,160.8743909488541,158.40852258771199,156.78095144769824,158.94594954693295,160.86844235188767,161.02256869061975,157.97312699421792
2021-08-19 19:00:00,5,147.0,153.0,0,137.68381418425218,139.83913377138987,140.18781214620608,141.79777443882702,137.3478324684,141.84833061686857,143.82392210310687,138.03757335004792,140.6592405825352,136.88140365848173,140.8916073246784,144.46050134756842,141.19058917445986,137.93680589827406,141.1421990393423,139.33287668146252,139.79677585881745,140.56378441159433,136.46617766282574,143.142784996511,141.82258297261265,142.42925706389778,142.3823141141945,143.4401635925981,143.03005720538897,137.31045178432646,143.23592102417027,142.47246690182985,140.01988753457948,136.8330523718009,142.6280788492326,142.81370628109838,138.3185626627711,141.4220654578034,138.87574630350335,140.19182968351936,134.7657731461908,137.68381418425218,137.68381418425218,141.95868406425646,139.6475327611986,136.1243751978084,140.43207803743945,140.78168477824474,138.18733950181806,138.9335019411195,137.83237274460913,137.68381418425218,137.68381418425218,137.93985828083459,137.41197383546512,139.09644647539753,137.38147597716124,145.00825768247302,145.62069074928013,142.6145987055804,138.3288127725101,139.07870732057953,139.4110471374438,139.23026961885225,140.7968873576773,138.9738262246516
